id,loitering
101163,0
101164,1
101165,1
101166,1
101167,1
101168,1
101169,1
101170,1
101171,1
101172,1
101173,1
101174,0
101175,0
101176,0
101177,0
101178,1
101181,1
101182,1
101183,1
101184,1
101185,1
101186,1
101187,0
101188,0
101189,0
101190,0
101191,0
101192,0
101193,0
101194,0
101195,0
101196,0
101197,0
101198,0
101199,0
101200,0
101201,0
101203,0
101204,0
101205,0
101206,0
101207,0
101208,0
101209,1
101212,0
101213,0
101214,0
101215,0
101216,0
101217,1
101218,1
101219,0
101220,1
101221,1
101222,0
101223,0
101224,1
101225,1
101226,1
101227,0
101228,1
101229,0
101230,1
101231,1
101232,0
101233,0
101234,0
101235,0
101236,0
101237,0
101238,0
101239,0
101240,0
101241,0
101242,0
101243,0
101244,0
101245,1
101246,1
101247,0
101250,0
101251,0
101252,0
101253,0
101254,1
101255,1
101256,1
101257,0
101258,1
101259,1
101260,0
101261,0
101263,0
101265,0
101266,0
101267,0
101268,0
101269,0
101270,0
101271,0
101272,0
101273,0
101274,0
101275,0
101276,0
101277,0
101278,0
101279,1
101280,0
101281,1
101282,1
101283,0
101284,0
101285,0
101286,0
101287,0
101288,0
101289,0
101290,0
101291,0
101292,0
101293,0
101294,0
101295,0
101296,0
101297,0
101298,0
101299,0
101300,0
101301,0
101304,0
101305,0
101306,0
101307,1
101308,0
101309,0
101310,0
101311,0
101312,0
101313,0
101314,1
101315,0
101316,0
101317,0
101318,0
101319,1
101320,1
101321,0
101322,1
101323,1
101324,0
101325,0
101326,0
101327,0
101329,0
101330,0
101331,0
101332,0
101333,1
101334,1
101335,1
101336,1
101337,0
101338,0
101339,0
101340,0
101341,0
101342,1
101343,0
101344,0
101345,0
101346,1
101347,1
101348,1
101349,0
101350,0
101351,0
101352,0
101353,0
101354,0
101355,0
101356,0
101357,0
101358,0
101359,0
101360,0
101361,1
101362,0
101363,0
101364,0
101365,0
101367,1
101368,1
101369,0
101370,1
101371,1
101372,0
101373,1
101374,0
101375,1
101376,1
101377,1
101378,0
101379,0
101381,0
101382,0
101383,0
101384,0
101385,0
101386,1
101387,1
101388,0
101389,0
101390,0
101392,1
101393,0
101394,0
101395,1
101396,1
101397,1
101398,1
101399,0
101400,1
101401,0
101402,1
101403,1
101404,0
101405,0
101406,1
101407,0
101408,0
101409,1
101410,0
101411,1
101412,0
101414,0
101415,1
101416,1
101417,0
101418,0
101419,0
101422,0
101423,0
101425,1
101427,0
101428,0
101429,0
101430,0
101431,0
101432,0
101434,0
101435,0
101436,1
101437,0
101438,0
101439,0
101440,0
101441,0
101442,0
101443,0
101444,1
101445,1
101446,1
101448,0
101449,0
101450,0
101451,0
101452,0
101453,0
101454,0
101457,0
101458,0
101459,0
101461,0
101462,0
101463,0
101464,0
101465,1
101466,1
101467,1
101468,0
101469,0
101470,0
101471,1
101472,1
101473,1
101474,1
101475,1
101476,1
101477,1
101479,1
101480,0
101482,0
101484,0
101485,0
101486,0
101487,0
101488,1
101489,0
101490,0
101491,0
101492,0
101493,0
101494,0
101495,0
101496,0
101497,0
101499,0
101500,0
101501,0
101502,0
101503,0
101504,0
101505,0
101506,0
101507,0
101508,0
101509,1
101511,0
101512,0
101513,0
101514,0
101515,1
101516,0
101517,0
101518,0
101519,1
101520,1
101521,1
101522,1
101523,1
101524,1
101525,1
101526,0
101527,0
101529,0
101531,1
101533,0
101534,1
101535,1
101536,0
101537,0
101539,0
101541,0
101542,0
101543,0
101544,1
101545,0
101546,0
101547,0
101548,0
101549,1
101550,0
101552,1
101553,0
101554,0
101556,0
101557,0
101558,0
101559,0
101560,0
101561,0
101562,0
101563,0
101564,0
101565,0
101566,0
101567,0
101568,0
101569,0
101570,1
101571,0
101572,0
101573,0
101574,0
101575,0
101576,0
101577,0
101578,0
101579,0
101580,0
101581,0
101582,0
101583,0
101584,0
101585,0
101586,0
101587,1
101588,1
101589,0
101590,0
101591,0
101592,0
101593,0
101594,0
101595,0
101596,0
101597,0
101599,0
101600,0
101601,0
101603,0
101606,0
101607,0
101608,0
101610,1
101611,1
101612,1
101614,0
101615,0
101616,0
101617,1
101618,1
101619,0
101620,0
101621,0
101622,0
101623,0
101624,0
101625,0
101626,0
101627,1
101628,0
101629,1
101630,0
101631,0
101632,0
101633,0
101634,0
101635,1
101636,1
101637,1
101638,1
101639,1
101640,1
101642,0
101643,0
101644,0
101645,0
101646,0
101647,0
101648,0
101649,0
101652,0
101653,0
101654,0
101655,0
101656,1
101657,0
101658,0
101659,0
101660,0
101661,0
101662,0
101663,1
101666,0
101667,0
101670,0
101671,0
101672,0
101673,0
101674,0
101675,0
101676,0
101679,0
101680,0
101682,0
101683,0
101684,0
101685,0
101687,1
101688,1
101689,1
101690,1
101691,1
101692,0
101693,0
101694,0
101695,0
101696,0
101698,0
101699,0
101700,0
101701,0
101703,0
101704,0
101705,0
101706,0
101707,1
101708,0
101711,0
101712,0
101713,0
101714,0
101715,0
101716,0
101717,0
101718,1
101719,0
101720,0
101721,1
101722,1
101723,1
101724,0
101725,0
101727,1
101728,1
101729,1
101730,0
101732,0
101733,0
101734,0
101735,1
101736,1
101737,0
101738,0
101739,1
101740,1
101741,1
101742,1
101744,0
101745,0
101748,0
101749,0
101750,0
101752,1
101753,1
101754,0
101755,0
101756,0
101757,0
101758,0
101759,0
101760,0
101761,0
101762,1
101763,1
101764,0
101765,0
101766,0
101767,0
101768,1
101769,1
101770,1
101771,1
101772,1
101773,1
101774,0
101775,1
101776,1
101779,1
101780,0
101781,0
101782,0
101783,1
101784,1
101785,0
101786,0
101787,0
101788,0
101789,1
101790,0
101791,0
101792,0
101793,0
101795,1
101796,1
101797,0
101799,0
101800,0
101801,1
101802,0
101803,0
101804,0
101805,0
101810,0
101811,1
101812,1
101813,1
101814,0
101815,0
101816,1
101818,0
101819,0
101820,1
101821,1
101822,1
101823,0
101824,0
101825,0
101826,0
101827,1
101828,1
101830,0
101832,0
101833,0
101835,0
101836,0
101837,1
101838,1
101839,0
101840,0
101841,0
101842,0
101843,0
101844,0
101845,0
101846,0
101847,0
101848,0
101849,0
101850,0
101851,0
101852,0
101853,0
101854,0
101855,0
101856,0
101857,0
101858,0
101859,0
101860,0
101861,0
101863,0
101864,0
101866,0
101867,1
101868,0
101869,0
101870,0
101871,0
101872,0
101873,0
101874,0
101875,0
101876,0
101877,0
101878,0
101881,0
101882,0
101883,0
101884,0
101886,1
101887,1
101888,0
101889,0
101890,0
101891,0
101892,0
101893,0
101894,0
101895,0
101897,0
101898,0
101899,0
101900,0
101901,0
101902,0
101903,0
101904,0
101905,0
101906,0
101907,0
101908,0
101909,0
101910,1
101911,0
101913,0
101914,0
101915,0
101916,0
101917,0
101918,1
101919,1
101920,0
101921,0
101922,0
101923,1
101924,1
101925,0
101926,0
101927,0
101928,0
101929,1
101930,1
101931,0
101932,0
101933,0
101934,0
101935,1
101936,0
101937,0
101938,0
101939,0
101940,0
101941,0
101942,0
101943,0
101944,0
101945,0
101946,0
101947,0
101948,0
101949,0
101950,0
101951,0
101952,0
101953,0
101954,1
101955,0
101959,1
101960,1
101961,0
101962,0
101963,0
101964,0
101967,0
101968,0
101969,0
101970,0
101971,0
101972,0
101973,0
101974,0
101978,1
101979,1
101980,0
101985,0
101986,0
101987,0
101988,0
101989,1
101990,1
101991,0
101992,1
101993,1
101994,1
101995,1
101996,1
101997,0
101998,1
101999,0
102000,0
102001,0
102002,1
102003,0
102004,0
102005,0
102006,0
102009,0
102010,0
102011,0
102012,0
102013,0
102014,1
102015,0
102016,1
102018,1
102019,0
102020,1
102021,0
102022,0
102023,1
102024,0
102029,1
102030,0
102031,0
102033,0
102034,0
102035,1
102036,0
102038,0
102039,0
102040,0
102041,1
102042,1
102044,1
102046,0
102047,0
102048,1
102049,0
102050,1
102054,0
102055,0
102056,0
102057,0
102059,0
102061,1
102062,0
102063,1
102064,1
102065,0
102069,0
102070,1
102071,1
102072,1
102073,0
102074,0
102075,0
102076,1
102077,0
102078,0
102079,0
102080,0
102081,0
102082,1
102083,1
102084,0
102085,0
102086,1
102087,0
102088,0
102089,1
102090,1
102091,1
102092,0
102093,0
102094,0
102095,1
102096,1
102097,1
102098,1
102100,1
102102,0
102103,0
102104,0
102105,0
102106,0
102107,0
102108,0
102109,0
102110,1
102111,0
102112,1
102113,0
102114,0
102115,1
102116,1
102117,0
102119,1
102120,0
102121,1
102122,1
102123,0
102124,0
102125,0
102126,0
102127,1
102129,1
102130,1
102131,1
102132,0
102133,0
102134,1
102135,1
102136,1
102137,1
102139,0
102140,0
102141,0
102142,0
102143,0
102144,0
102145,0
102146,0
102147,0
102148,1
102149,1
102150,0
102151,0
102152,1
102153,0
102154,1
102155,1
102156,0
102157,1
102158,0
102159,1
102160,0
102161,1
102162,0
102163,0
102165,0
102167,1
102168,0
102169,0
102170,0
102171,1
102172,0
102173,0
102174,1
102175,0
102176,0
102177,1
102178,0
102179,0
102180,0
102181,0
102183,0
102184,0
102185,0
102187,0
102188,0
102189,0
102190,0
102191,1
102193,0
102194,0
102196,0
102197,0
102198,0
102201,0
102203,0
102205,1
102206,1
102207,0
102208,0
102209,0
102210,0
102211,0
102212,0
102213,0
102214,0
102215,1
102217,0
102218,1
102219,0
102223,0
102224,0
102225,0
102226,0
102227,0
102228,0
102229,0
102231,0
102234,0
102236,0
102237,0
102238,0
102239,0
102240,0
102241,0
102242,0
102243,0
102244,1
102245,0
102246,0
102247,0
102248,0
102249,0
102250,0
102252,0
102255,0
102256,0
102257,0
102258,0
102259,0
102260,1
102261,1
102262,1
102263,1
102264,1
102265,1
102266,1
102267,1
102269,0
102270,1
102271,1
102272,1
102273,0
102274,0
102275,1
102276,1
102277,1
102278,0
102280,0
102281,1
102282,1
102284,0
102285,0
102286,1
102287,1
102288,0
102289,1
102290,0
102291,1
102292,1
102293,1
102294,0
102295,0
102296,0
102297,0
102299,0
102300,0
102301,0
102303,1
102304,1
102305,0
102306,0
102307,1
102308,1
102309,1
102310,1
102311,0
102312,0
102313,0
102314,0
102315,0
102316,0
102317,0
102318,0
102319,0
102320,1
102321,1
102322,1
102323,1
102324,1
102325,1
102326,1
102327,0
102328,0
102329,0
102331,0
102332,0
102333,0
102334,0
102335,0
102336,0
102337,0
102338,0
102339,0
102340,0
102341,1
102342,0
102343,1
102344,1
102345,1
102347,1
102348,0
102349,0
102350,1
102351,0
102353,0
102354,0
102355,0
102356,0
102357,0
102358,0
102359,1
102360,1
102361,1
102362,1
102363,1
102364,1
102384,0
102385,0
102386,0
102387,0
102388,0
102389,0
102390,0
102391,0
102393,0
102394,0
102395,0
102396,0
102397,0
102398,0
102399,0
102400,0
102401,0
102402,0
102403,1
102404,1
102405,0
102407,0
102408,0
102409,0
102410,0
102411,1
102413,0
102414,1
102415,1
102416,1
102417,0
102418,0
102419,0
102420,0
102421,0
102422,0
102423,1
102424,0
102425,0
102427,0
102428,0
102429,0
102431,0
102432,0
102433,0
102434,0
102435,0
102436,0
102437,0
102438,0
102439,0
102440,0
102441,0
102442,0
102443,0
102444,0
102445,0
102447,0
102448,0
102449,1
102450,1
102451,0
102452,0
102453,0
102454,0
102455,0
102456,0
102457,0
102458,0
102459,0
102460,0
102462,0
102463,0
102464,0
102465,0
102466,0
102467,0
102468,0
102469,0
102470,1
102471,1
102472,0
102473,0
102474,1
102475,1
102476,1
102478,0
102480,1
102481,1
102482,0
102483,1
102484,1
102485,1
102489,1
102490,0
102493,0
102494,0
102496,0
102497,0
102498,0
102499,1
102500,1
102501,0
102502,1
102503,1
102504,1
102505,1
102506,1
102507,0
102508,1
102509,1
102510,0
102512,0
102514,0
102516,1
102517,1
102518,1
102519,1
102520,0
102521,1
102522,0
102523,1
102524,0
102525,0
102526,0
102527,0
102528,0
102529,0
102531,0
102533,0
102534,0
102535,0
102536,0
102537,0
102538,0
102539,0
102540,0
102541,0
102543,0
102544,0
102545,0
102547,0
102548,1
102549,1
102550,0
102551,0
102552,1
102553,1
102554,0
102555,0
102556,0
102557,0
102558,0
102559,0
102560,0
102561,0
102562,1
102563,0
102564,0
102565,0
102566,0
102567,0
102568,1
102569,1
102570,1
102571,0
102572,1
102573,1
102574,0
102575,0
102576,1
102577,0
102578,0
102579,0
102580,0
102581,0
102583,0
102584,0
102585,1
102586,1
102587,1
102588,1
102589,1
102590,1
102591,1
102592,1
102594,0
102595,0
102596,0
102597,0
102598,1
102599,1
102600,0
102601,0
102602,1
102603,0
102604,0
102605,1
102606,1
102607,1
102608,1
102609,0
102610,0
102613,1
102614,0
102615,1
102616,0
102617,0
102618,0
102619,1
102620,1
102621,0
102622,1
102623,0
102624,0
102625,0
102626,0
102627,1
102628,1
102629,0
102630,0
102631,0
102632,1
102633,0
102634,0
102635,1
102636,1
102638,1
102639,1
102640,0
102641,1
102642,1
102643,0
102644,0
102645,0
102646,0
102647,0
102648,0
102649,0
102650,0
102651,0
102652,0
102653,0
102654,0
102655,0
102656,0
102657,0
102662,0
102663,0
102664,0
102665,0
102667,0
102668,0
102669,0
102670,0
102672,0
102674,0
102675,0
102676,0
102677,0
102678,0
102680,0
102681,0
102682,0
102683,0
102684,1
102685,0
102688,0
102689,0
102690,0
102691,1
102692,1
102693,1
102694,1
102695,1
102696,1
102697,1
102698,1
102699,0
102700,1
102701,0
102702,0
102703,0
102704,0
102705,0
102706,0
102707,1
102708,0
102711,0
102712,0
102713,0
102714,0
102715,1
102716,0
102717,0
102718,0
102719,1
102720,0
102721,1
102722,0
102723,0
102724,1
102725,1
102726,0
102727,0
102728,1
102729,0
102730,0
102731,0
102732,0
102733,1
102734,1
102735,0
102736,0
102737,1
102738,1
102739,1
102740,0
102741,1
102742,1
102743,1
102744,0
102745,0
102746,0
102747,0
102748,0
102749,0
102750,0
102751,0
102752,0
102753,0
102754,0
102755,0
102756,1
102757,1
102758,1
102760,1
102761,1
102762,1
102763,1
102764,0
102765,0
102766,0
102767,1
102768,1
102769,0
102771,0
102772,0
102773,1
102774,1
102775,0
102776,0
102777,0
102778,0
102779,0
102780,1
102781,1
102782,1
102783,0
102784,0
102785,0
102787,1
102788,0
102789,0
102795,0
102800,0
102801,0
102802,1
102803,1
102804,1
102805,1
102806,0
102807,0
102808,0
102809,0
102810,0
102812,1
102813,0
102814,1
102815,1
102816,0
102817,1
102818,1
102819,1
102820,1
102821,1
102822,0
102823,1
102824,0
102825,1
102826,1
102828,1
102829,1
102830,1
102831,0
102832,0
102833,0
102834,0
102835,0
102836,1
102838,0
102839,1
102840,1
102841,1
102844,0
102845,0
102846,0
102847,0
102848,0
102849,0
102850,0
102851,0
102852,0
102856,0
102857,0
102858,1
102859,0
102860,0
102863,0
102864,1
102865,1
102866,1
102867,0
102869,0
102870,0
102871,1
102873,0
102874,0
102875,0
102876,0
102877,0
102878,0
102879,0
102880,0
102881,1
102882,0
102883,0
102884,0
102885,0
102886,0
102887,0
102888,0
102890,0
102891,0
102892,0
102893,0
102894,1
102895,0
102896,1
102897,1
102898,1
102899,1
102900,0
102901,0
102903,0
102904,1
102905,0
102910,1
102911,0
102912,1
102913,0
102914,0
102915,1
102916,1
102917,1
102922,1
102923,1
102924,0
102925,0
102926,0
102927,0
102928,0
102929,1
102930,0
102931,0
102934,0
102935,0
102936,0
102937,1
102940,0
102941,0
102942,0
102943,0
102944,0
102946,1
102949,0
102950,0
102951,0
102952,0
102953,0
102954,0
102955,0
102956,1
102957,0
102958,0
102959,0
102960,0
102961,1
102962,0
102963,0
102964,0
102965,0
102967,0
102968,0
102969,0
102970,0
102971,0
102973,0
102975,0
102977,0
102978,0
126343,0
126344,1
126345,1
126346,1
126347,1
126348,0
126349,0
126350,0
126352,1
126353,1
126355,0
126356,0
126358,1
126359,0
126360,0
126361,0
126362,0
126364,0
126365,0
126366,1
126367,1
126368,0
126369,0
126370,0
126372,0
126374,0
126375,0
126376,1
126377,0
126378,0
126379,0
126380,0
126383,0
126384,0
126385,0
126386,0
126387,1
126388,1
126389,0
126390,0
126391,0
126392,1
126393,0
126394,1
126396,1
126397,0
126398,0
126399,1
126400,1
126401,0
126402,0
126403,1
126405,1
126406,1
126407,0
126408,0
126409,1
126410,0
126411,0
126412,1
126413,0
126414,0
126415,0
126416,0
126417,0
126418,0
126419,0
126420,0
126421,0
126422,0
126424,1
126425,0
126426,1
126427,1
126428,0
126429,0
126431,1
126432,1
126433,0
126434,0
126435,1
126437,0
126438,0
126439,0
126440,0
126443,0
126444,0
126445,0
126446,0
126447,0
126448,0
126449,0
126450,0
126451,0
126452,0
126453,0
126454,0
126455,0
126456,0
126457,0
126458,0
126459,0
126460,0
126461,0
126462,0
126463,0
126464,0
126465,0
126466,0
126467,0
126468,0
126469,0
126470,0
126471,0
126472,0
126473,0
126474,0
126475,0
126477,0
126478,0
126479,0
126480,0
126481,0
126482,1
126483,0
126484,0
126485,1
126486,0
126487,0
126488,0
126489,0
126490,0
126491,0
126492,0
126495,1
126496,1
126497,0
126498,0
126499,0
126500,0
126501,1
126502,0
126503,0
126504,0
126505,0
126506,0
126507,0
126512,0
126513,1
126514,1
126515,0
126516,0
126517,0
126518,0
126519,0
126520,1
126523,0
126524,1
126525,1
126526,1
126527,0
126528,0
126536,0
126544,0
126545,1
126546,1
126548,0
126549,0
126550,0
126551,0
126552,0
126553,0
126554,0
126555,0
126556,0
126558,1
126560,0
126561,0
126565,0
126566,0
126567,0
126568,0
126569,0
126570,0
126571,0
126572,0
126574,0
126575,0
126576,0
126577,0
126578,0
126579,0
126580,0
126582,0
126583,0
126584,0
126587,0
126588,0
126589,0
126590,0
126591,0
126595,0
126597,0
126598,1
126599,1
126600,0
126601,0
126602,1
126603,0
126604,0
126605,0
126606,0
126607,1
126608,0
126609,1
126610,0
126611,0
126612,0
126613,0
126614,0
126615,0
126616,0
126617,1
126618,0
126619,0
126620,1
126621,0
126622,0
126623,0
126624,0
126625,0
126626,0
126627,0
126628,0
126629,0
126630,0
126631,0
126632,0
126633,0
126635,1
126636,0
126637,1
126639,0
126640,0
126641,0
126644,0
126646,1
126647,1
126648,0
126649,1
126650,0
126651,0
126653,0
126654,1
126655,0
126657,0
126658,0
126659,1
126660,0
126661,0
126662,0
126663,1
126664,0
126667,0
126668,0
126669,1
126670,0
126672,1
126673,1
126674,1
126675,1
126677,1
126679,0
126680,1
126681,0
126682,0
126684,0
126685,0
126686,0
126687,0
126689,1
126690,0
126691,0
126692,1
126694,1
126695,0
126696,0
126697,0
126698,0
126699,0
126702,1
126703,0
126705,0
126707,0
126708,1
126709,0
126710,0
126711,0
126713,0
126714,0
126716,1
126717,0
126718,0
126719,0
126720,0
126721,0
126722,0
126724,0
126726,1
126729,0
126730,0
126731,0
126732,0
126733,0
126734,0
126735,0
126736,0
126737,1
126739,1
126741,0
126742,0
126743,0
126744,0
126745,0
126746,0
126747,0
126748,0
126749,0
126750,0
126752,1
126753,1
126756,0
126757,0
126758,0
126759,0
126760,0
126761,0
126763,0
126764,0
126765,0
126766,1
126770,1
126771,0
126772,1
126773,1
126774,0
126775,0
126776,0
126777,0
126778,0
126779,0
126780,0
126781,1
126782,1
126784,0
126785,0
126786,0
126787,0
126788,0
126789,1
126790,0
126791,0
126792,0
126793,1
126794,0
126801,1
126802,0
126803,0
126804,1
126805,0
126806,0
126807,0
126808,0
126810,0
126812,0
126813,0
126814,0
126815,0
126816,0
126817,0
126818,0
126819,0
126821,1
126822,1
126823,1
126824,0
126825,0
126826,0
126827,0
126829,0
126830,0
126831,0
126832,0
126833,1
126834,1
126836,0
126837,0
126838,0
126839,0
126840,0
126841,1
126843,0
126845,0
126847,0
126848,0
126849,0
126850,1
126851,1
126852,0
126854,0
126855,1
126856,0
126857,0
126858,1
126859,1
126860,0
126861,0
126862,0
126864,1
126865,0
126866,1
126867,0
126868,0
126869,0
126870,0
126871,0
126872,0
126873,0
126874,0
126875,0
126877,0
126878,0
126879,0
126880,0
126881,0
126882,0
126883,0
126885,1
126886,1
126887,1
126888,0
126889,1
126890,0
126891,0
126892,0
126893,0
126894,0
126895,0
126896,0
126897,0
126898,0
126899,0
126900,0
126901,0
126902,1
126903,0
126904,0
126905,0
126906,0
126907,0
126909,1
126910,0
126911,0
126912,0
126914,1
126915,0
126916,0
126917,0
126918,0
126919,0
126920,0
126921,0
126922,0
126923,0
126924,1
126925,1
126927,1
126928,1
126929,1
126932,0
126933,0
126934,0
126935,1
126936,0
126937,0
126939,0
126940,0
126941,0
126942,0
126943,1
126944,1
126945,0
126946,0
126947,0
126948,0
126949,0
126950,0
126951,0
126952,1
126953,0
126956,0
126957,0
126958,0
126959,1
126960,1
126961,1
126962,0
126964,1
126965,0
126967,0
126968,0
126969,0
126970,0
126971,1
126972,1
126973,1
126974,0
126975,0
126976,0
126977,1
126978,0
126979,0
126982,1
126983,1
126984,1
126985,0
126987,0
126988,0
126989,0
126990,0
126991,1
126992,0
126993,0
126994,0
126995,1
126996,0
126997,0
126998,0
126999,0
127000,0
127001,0
127002,0
127003,0
127004,1
127005,1
127006,0
127007,0
127008,0
127010,0
127011,0
127012,0
127013,0
127014,1
127015,1
127016,0
127018,0
127019,1
127020,1
127021,0
127022,0
127023,1
127024,0
127025,0
127026,0
127027,0
127028,0
127029,0
127030,0
127031,1
127032,0
127033,0
127034,0
127035,0
127036,0
127037,1
127038,0
127039,0
127040,0
127041,1
127042,0
127043,0
127044,1
127045,1
127046,1
127047,1
127048,1
127049,1
127050,0
127051,0
127052,0
127055,0
127056,1
127057,0
127059,0
127060,0
127061,0
127062,0
127063,0
127064,0
127065,1
127066,1
127068,1
127069,1
127070,1
127071,1
127072,1
127073,1
127074,1
127075,0
127076,0
127077,0
127078,1
127079,1
127080,1
127081,1
127082,1
127083,1
127084,1
127085,1
127086,1
127087,1
127088,1
127089,1
127090,1
127091,1
127092,1
127093,0
127095,1
127096,0
127097,0
127098,0
127099,0
127100,0
127101,0
127102,0
127103,0
127104,1
127105,1
127106,0
127107,0
127108,0
127109,0
127110,0
127111,0
127112,0
127113,0
127114,0
127115,1
127116,1
127117,0
127118,0
127119,0
127120,0
127121,0
127122,0
127123,0
127124,0
127125,0
127126,0
127129,1
127130,1
127131,0
127132,0
127133,0
127134,0
127135,0
127136,0
127137,0
127138,0
127139,0
127140,0
127141,0
127142,0
127143,0
127144,1
127145,1
127146,1
127147,1
127148,1
127149,1
127150,0
127151,0
127152,0
127153,0
127154,0
127155,1
127156,1
127157,1
127158,0
127159,0
127160,0
127161,0
127162,0
127163,1
127164,0
127165,0
127166,0
127167,0
127168,0
127169,1
127170,1
127171,0
127173,1
127174,0
127175,0
127177,0
127178,0
127179,0
127180,0
127181,0
127182,0
127183,0
127184,0
127185,0
127186,0
127187,0
127188,0
127189,0
127191,0
127192,0
127193,0
127194,0
127195,0
127197,0
127199,1
127200,0
127201,0
127203,0
127204,0
127205,0
127207,0
127208,0
127209,0
127210,0
127212,0
127213,0
127214,0
127215,0
127217,0
127218,1
127220,1
127221,0
127222,0
127223,1
127225,0
127227,0
127228,0
127230,0
127231,0
127233,0
127234,1
127235,0
127236,1
127237,1
127240,0
127241,0
127243,1
127245,0
127247,0
127249,0
127250,1
127251,1
127252,1
127253,1
127255,1
127256,0
127257,0
127258,0
127259,0
127260,0
127261,0
127262,1
127263,0
127264,0
127265,0
127266,0
127267,0
127268,1
127269,1
127270,1
127271,0
127272,1
127273,1
127274,1
127275,1
127276,1
127277,1
127278,0
127281,1
127283,0
127284,0
127285,0
127288,1
127289,1
127290,1
127291,0
127292,0
127293,0
127294,0
127295,0
127296,0
127297,0
127298,0
127299,0
127300,0
127302,0
127303,0
127304,0
127305,0
127306,0
127311,1
127312,0
127313,0
127314,0
127315,0
127316,1
127317,0
127318,0
127319,0
127320,0
127321,1
127323,1
127324,1
127325,1
127326,1
127327,1
127331,0
127332,0
127333,0
127334,0
127335,0
127337,0
127338,0
127339,0
127340,0
127341,1
127342,1
127343,1
127344,1
127345,1
127346,1
127352,0
127353,0
127354,0
127356,1
127357,0
127358,1
127359,1
127360,1
127362,0
127368,0
127369,0
127370,0
127371,0
127372,1
127373,0
127375,0
127376,0
127377,0
127378,0
127379,0
127381,0
127382,0
127383,0
127384,0
127385,0
127386,1
127387,0
127388,0
127389,0
127390,1
127391,0
127394,0
127396,0
127398,0
127400,0
127401,0
127402,0
127404,0
127406,0
127407,0
127409,0
127410,1
127411,1
127412,1
127413,0
127415,0
127416,0
127417,0
127419,0
127420,0
127422,0
127423,0
127424,0
127425,0
127426,0
127427,0
127429,0
127430,0
127431,0
127433,0
127434,0
127435,0
127436,0
127437,0
127438,0
127439,1
127440,1
127441,0
127442,0
127444,0
127447,1
127448,0
127449,1
127450,1
127451,0
127452,0
127453,0
127454,1
127455,0
127456,0
127458,0
127459,0
127460,0
127461,0
127463,0
127465,0
127466,1
127467,0
127468,1
127469,0
127470,0
127471,0
127472,0
127473,0
127474,0
127475,0
127476,0
127477,1
127478,1
127480,0
127481,0
127482,0
127483,0
127484,0
127485,0
127487,0
127488,0
127489,0
127491,0
127492,0
127493,1
127494,0
127495,0
127496,0
127497,0
127498,0
127499,0
127500,1
127501,0
127502,0
127505,0
127506,0
127507,0
127508,0
127509,0
127512,0
127513,0
127516,0
127517,1
127518,1
127519,1
127520,1
127521,1
127522,1
127523,1
127524,1
127525,1
127527,1
127528,1
127530,0
127533,0
127534,1
127535,1
127536,0
127537,0
127538,0
127539,0
127540,0
127541,0
127542,0
127543,1
127544,0
127545,0
127546,0
127547,0
127548,0
127550,0
127551,0
127552,1
127554,1
127555,1
127556,1
127557,1
127558,1
127559,0
127560,1
127561,1
127562,0
127563,0
127564,0
127565,0
127566,0
127567,0
127568,0
127570,0
127571,0
127572,0
127573,0
127574,0
127575,0
127578,0
127579,0
127580,0
127581,0
127582,0
127583,1
127584,1
127585,1
127586,1
127587,0
127588,0
127589,1
127590,1
127591,0
127592,0
127593,0
127594,0
127595,0
127596,1
127598,1
127599,0
127600,0
127601,0
127602,0
127603,0
127604,0
127605,0
127607,0
127608,0
127609,0
127610,0
127611,1
127612,1
127613,0
127614,0
127615,1
127616,1
127617,0
127618,0
127619,0
127622,0
127623,0
127624,0
127625,1
127626,0
127627,0
127629,0
127630,0
127631,0
127632,0
127633,0
127634,0
127635,0
127636,0
127637,0
127638,0
127639,0
127640,0
127641,0
127642,0
127643,0
127644,0
127645,0
127646,1
127647,0
127648,0
127649,0
127650,0
127651,0
127652,0
127653,0
127654,0
127656,0
127657,0
127658,0
127660,1
127661,0
127662,0
127663,1
127664,1
127665,1
127666,0
127667,0
127668,0
127669,0
127670,0
127671,0
127672,0
127673,0
127674,0
127675,0
127676,0
127677,1
127678,0
127679,1
127680,1
127681,1
127682,0
127683,0
127684,0
127686,0
127687,0
127688,0
127689,0
127690,0
127691,0
127692,0
127693,0
127694,0
127695,0
127696,0
127697,0
127698,0
127699,0
127700,0
127701,0
127702,1
127703,0
127704,0
127705,0
127706,0
127707,0
127708,0
127709,0
127710,0
127711,0
127712,0
127713,0
127714,0
127715,1
127716,1
127717,1
127718,1
127719,0
127720,0
127721,0
127722,0
127723,0
127724,0
127725,0
127726,0
127728,1
127729,0
127730,0
127731,0
127733,0
127734,0
127735,0
127736,0
127737,0
127738,0
127743,1
127744,0
127745,0
127746,1
127747,0
127748,0
127749,0
127750,0
127751,1
127752,0
127753,0
127754,1
127755,1
127757,0
127758,0
127759,1
127760,1
127761,0
127762,0
127763,0
127764,0
127765,0
127766,0
127767,0
127768,0
127769,0
127771,1
127772,0
127773,0
127774,0
127775,0
127776,0
127777,0
127778,0
127779,0
127780,0
127781,1
127783,1
127784,1
127785,1
127786,1
127788,1
127789,0
127790,0
127791,0
127792,0
127793,0
127794,0
127795,0
127796,0
127797,0
127799,0
127800,0
127802,1
127803,0
127804,0
127805,0
127806,0
127807,1
127808,1
127809,1
